5663;189;152;249;land;false;forest;1
5664;233;124;166;land;true;forest;1
5665;179;201;238;land;false;forest;1
5666;226;42;235;land;false;forest;1
5667;228;241;229;land;true;forest;1
5668;170;236;187;land;true;forest;1
5669;169;245;135;land;false;forest;1
5670;161;174;221;land;false;forest;1
5671;113;223;243;land;false;urban;1
5672;251;159;171;land;false;forest;1
5673;239;98;234;land;false;forest;1
5674;113;239;183;land;false;forest;1
5675;172;134;203;land;false;forest;1
5676;176;242;191;land;false;forest;1
5677;210;170;238;land;false;forest;1
5678;196;162;235;land;false;forest;1
5679;240;127;197;land;false;marsh;1
5680;119;210;181;land;false;mountain;1
5681;231;207;122;land;false;mountain;1
5682;184;137;210;land;false;forest;1
5683;248;151;102;land;false;mountain;1
5684;159;220;173;land;false;mountain;1
5685;174;237;200;land;false;forest;1
5686;130;208;170;land;false;forest;1
5687;203;240;125;land;false;marsh;1
5688;148;216;168;land;false;forest;1
5689;211;139;229;land;false;forest;1
5690;247;114;216;land;false;urban;1
5691;227;169;229;land;false;urban;1
5692;245;193;125;land;false;forest;1
5693;160;235;160;land;false;urban;1
5694;179;176;237;land;false;mountain;1
5695;168;199;139;land;false;mountain;1
5696;200;199;223;land;false;mountain;1
5697;189;203;198;land;true;forest;1
5698;181;246;163;land;false;urban;1
5699;182;190;167;land;false;forest;1
5700;244;215;234;land;false;mountain;1
5701;54;210;252;land;true;forest;1
5702;129;235;152;land;false;marsh;1
5703;183;210;227;land;false;forest;1
5704;165;233;188;land;false;plains;1
5705;253;142;223;land;false;forest;1
5706;217;193;118;land;false;forest;1
5707;218;251;188;land;false;forest;1
5708;135;151;247;land;false;forest;1
5709;124;253;144;land;false;forest;1
5710;116;188;232;land;false;forest;1
5711;238;218;172;land;false;mountain;1
5712;177;217;202;land;false;marsh;1
5713;235;248;56;land;false;mountain;1
5714;55;252;199;land;false;mountain;1
5715;232;208;169;land;false;forest;1
5716;220;179;179;land;false;forest;1
5717;179;253;108;land;false;mountain;1
5718;181;253;115;land;false;forest;1
5719;146;201;212;land;false;mountain;1
5720;183;192;134;land;false;mountain;1
5721;211;169;224;land;false;forest;1
5722;245;103;251;land;false;forest;1
5723;118;224;165;land;false;forest;1
5724;90;190;241;land;false;forest;1
5725;236;170;142;land;false;mountain;1
5726;246;134;138;land;false;mountain;1
5727;200;219;187;land;false;urban;1
5728;251;207;131;land;false;urban;1
5729;243;123;232;land;false;urban;1
5730;126;210;202;land;false;forest;1
5731;204;92;228;land;false;mountain;1
5732;227;174;162;land;false;forest;1
5733;131;239;198;land;false;urban;1
5734;180;146;233;land;false;forest;1
5735;37;235;249;land;false;urban;1
5736;250;152;103;land;false;mountain;1
5737;196;144;254;land;false;forest;1
5738;139;167;249;land;false;plains;1
5739;188;219;218;land;false;urban;1
5740;246;173;179;land;false;forest;1
5741;206;196;213;land;false;mountain;1
5742;249;226;96;land;false;mountain;1
5743;182;228;201;land;false;urban;1
5744;50;220;250;land;false;forest;1
5745;189;170;180;land;false;forest;1
5746;112;203;237;land;false;mountain;1
5747;158;187;169;land;false;marsh;1
5748;222;237;88;land;false;mountain;1
5749;254;222;134;land;false;mountain;1
5750;211;240;216;land;false;mountain;1
5751;127;248;212;land;false;forest;1
5752;194;237;216;land;false;marsh;1
5753;175;227;166;land;true;forest;1
5754;176;202;200;land;false;mountain;1
5755;206;189;200;land;false;plains;1
5756;91;185;248;land;true;forest;1
5757;248;247;242;land;false;forest;1
5758;211;241;112;land;false;forest;1
5759;177;240;107;land;false;marsh;1
5760;206;225;168;land;false;forest;1
5761;237;180;147;land;false;forest;1
5762;174;232;104;land;false;forest;1
5763;252;192;114;land;false;forest;1
5764;122;245;136;land;false;forest;1
5765;238;224;254;land;false;forest;1
5766;156;163;196;land;false;mountain;1
5767;241;91;241;land;false;urban;1
5768;169;92;243;land;false;forest;1
5769;243;223;182;land;true;forest;1
5770;121;245;216;land;false;urban;1
5771;221;88;230;land;false;plains;1
5772;203;249;93;land;false;forest;1
5773;14;248;243;land;false;forest;1
5774;249;104;185;land;false;mountain;1
5775;227;184;150;land;false;forest;1
5776;132;229;151;land;false;forest;1
5777;140;163;244;land;false;mountain;1
5778;204;170;227;land;false;forest;1
5779;254;83;249;land;false;forest;1
5780;183;156;195;land;false;forest;1
5781;206;138;212;land;false;forest;1
5782;126;177;237;land;false;mountain;1
5783;104;244;198;land;false;urban;1
5784;133;240;225;land;false;forest;1
5785;155;213;183;land;false;plains;1
5786;242;212;115;land;false;forest;1
5787;153;188;180;land;false;forest;1
5788;223;214;165;land;false;plains;1
5789;65;247;190;land;false;forest;1
5790;174;192;202;land;false;mountain;1
5791;241;213;71;land;false;mountain;1
5792;221;192;186;land;false;urban;1
5793;249;208;219;land;false;forest;1
5794;201;221;122;land;false;forest;1
5795;234;203;243;land;false;forest;1
5796;161;198;249;land;false;forest;1
5797;196;248;129;land;true;mountain;1
5798;225;178;230;land;false;forest;1
5799;162;169;237;land;false;forest;1
5800;50;240;227;land;false;forest;1
5801;202;165;237;land;true;forest;1
5802;250;223;106;land;false;hills;1
5803;103;195;242;land;false;forest;1
5804;228;208;184;land;false;urban;1
5805;224;248;107;land;false;forest;1
5806;253;204;69;land;false;forest;1
5807;157;226;201;land;false;mountain;1
5808;248;110;249;land;false;forest;1
5809;192;100;214;land;false;forest;1
5810;176;164;207;land;false;forest;1
5811;211;243;54;land;false;forest;1
5812;223;242;223;land;true;urban;1
5813;215;130;247;land;false;urban;1
5814;221;119;182;land;false;urban;1
5815;197;253;53;land;false;mountain;1
5816;185;119;210;land;false;forest;1
5817;228;220;142;land;false;urban;1
5818;173;197;252;land;false;mountain;1
5819;230;52;235;land;false;mountain;1
5820;80;250;221;land;false;marsh;1
5821;153;193;250;land;false;mountain;1
5822;249;102;163;land;false;forest;1
5823;198;207;139;land;false;forest;1
5824;245;233;104;land;false;forest;1
5825;199;69;252;land;false;urban;1
5826;170;250;141;land;false;forest;1
5827;183;231;91;land;false;plains;1
5828;165;192;150;land;false;marsh;1
5829;253;75;221;land;false;forest;1
5830;232;240;205;land;false;forest;1
5831;108;232;235;land;false;forest;1
5832;81;242;227;land;false;marsh;1
5833;206;130;191;land;false;forest;1
5834;196;209;226;land;false;forest;1
5835;205;138;177;land;false;forest;1
5836;148;207;189;land;false;marsh;1
5837;131;238;194;land;false;forest;1
5838;151;233;131;land;false;hills;1
5839;223;205;92;land;false;forest;1
5840;233;127;156;land;false;forest;1
5841;148;195;180;land;false;forest;1
5842;193;248;229;land;false;forest;1
5843;199;99;233;land;false;forest;1
5844;217;238;148;land;false;forest;1
5845;206;241;139;land;false;forest;1
5846;227;211;83;land;false;forest;1
5847;195;227;110;land;false;urban;1
5848;238;217;168;land;false;forest;1
5849;191;232;186;land;false;forest;1
5850;246;214;205;land;false;forest;1
5851;208;111;240;land;false;forest;1
5852;106;173;241;land;false;forest;1
5853;222;117;197;land;false;hills;1
5854;192;155;210;land;false;forest;1
5855;199;116;224;land;false;mountain;1
5856;242;206;93;land;false;mountain;1
5857;177;216;109;land;false;forest;1
5858;220;251;152;land;false;forest;1
5859;225;181;108;land;false;urban;1
5860;150;199;189;land;false;urban;1
5861;113;246;235;land;false;forest;1
5862;233;118;205;land;false;forest;1
5863;246;222;57;land;false;forest;1
5864;220;148;206;land;false;forest;1
5865;164;237;184;land;false;urban;1
5866;164;190;174;land;false;mountain;1
5867;121;211;192;land;false;forest;1
5868;226;110;173;land;false;plains;1
5869;251;69;181;land;false;mountain;1
5870;251;208;101;land;false;urban;1
5871;61;241;211;land;false;forest;1
5872;249;58;236;land;false;forest;1
5873;251;238;232;land;false;plains;1
5874;219;215;109;land;false;forest;1
5875;207;150;152;land;false;forest;1
5876;250;253;28;land;false;forest;1
5877;184;189;181;land;false;forest;1
5878;229;145;234;land;false;forest;1
5879;154;167;194;land;false;forest;1
5880;245;250;76;land;false;mountain;1
5881;205;92;248;land;false;urban;1
5882;194;118;249;land;false;mountain;1
5883;233;131;160;land;false;forest;1
5884;238;196;125;land;false;mountain;1
5885;170;220;248;land;false;forest;1
5886;227;57;235;land;false;mountain;1
5887;251;239;211;land;false;urban;1
5888;148;203;229;land;false;mountain;1
5889;250;251;240;land;false;hills;1
5890;154;158;231;land;false;forest;1
5891;226;214;196;land;false;forest;1
5892;175;248;119;land;true;forest;1
5893;217;165;143;land;false;mountain;1
5894;231;208;99;land;false;forest;1
5895;170;185;152;land;false;forest;1
5896;210;243;254;land;true;forest;1
5897;210;175;140;land;false;forest;1
5898;97;178;232;land;false;forest;1
5899;203;200;225;land;false;forest;1
5900;74;239;217;land;false;mountain;1
5901;172;188;167;land;false;urban;1
5902;198;243;230;land;false;forest;1
5903;129;161;245;land;false;forest;1
5904;250;127;143;land;false;forest;1
5905;183;130;222;land;false;forest;1
5906;227;154;128;land;false;forest;1
5907;235;217;184;land;false;forest;1
5908;185;214;210;land;false;forest;1
5909;254;212;189;land;false;forest;1
5910;222;131;161;land;false;forest;1
5911;206;163;203;land;false;mountain;1
5912;172;247;204;land;false;forest;1
5913;254;171;155;land;false;urban;1
5914;248;190;140;land;false;mountain;1
5915;162;199;186;land;false;forest;1
5916;228;218;240;land;false;mountain;1
5917;231;101;196;land;false;forest;1
5918;226;177;161;land;false;urban;1
5919;171;187;185;land;false;mountain;1
5920;193;171;188;land;false;forest;1
5921;252;165;251;land;true;forest;1
5922;235;176;175;land;false;urban;1
5923;233;184;142;land;false;urban;1
5924;223;216;170;land;false;mountain;1
5925;246;190;210;land;false;forest;1
5926;239;133;174;land;false;forest;1
5927;110;175;249;land;false;forest;1
5928;201;233;194;land;false;forest;1
5929;227;218;96;land;true;plains;1
5930;231;162;176;land;true;urban;1
5931;112;208;232;land;false;plains;1
5932;141;199;182;land;true;forest;1
5933;142;161;247;land;false;mountain;1
5934;227;202;129;land;false;mountain;1
5935;242;181;91;land;false;mountain;1
5936;175;173;158;land;false;forest;1
5937;148;145;251;land;false;forest;1
5938;194;108;238;land;false;forest;1
5939;238;236;233;land;false;urban;1
5940;229;232;186;land;false;forest;1
5941;205;220;202;land;false;forest;1
5942;246;145;116;land;false;forest;1
5943;219;183;174;land;false;forest;1
5944;121;236;159;land;false;plains;1
5945;127;228;235;land;false;forest;1
5946;198;134;185;land;false;forest;1
5947;231;237;203;land;false;forest;1
5948;208;168;240;land;false;mountain;1
5949;252;142;107;land;false;forest;1
5950;134;214;186;land;false;forest;1
5951;161;245;169;land;false;plains;1
5952;187;253;124;land;false;urban;1
5953;205;190;238;land;false;forest;1
5954;223;89;249;land;true;forest;1
5955;218;198;131;land;false;forest;1
5956;157;226;242;land;true;forest;1
5957;212;229;74;land;false;forest;1
5958;139;172;237;land;true;forest;1
5959;189;254;64;land;false;forest;1
5960;186;191;124;land;false;forest;1
5961;241;177;223;land;false;mountain;1
5962;226;221;180;land;false;mountain;1
5963;175;250;157;land;false;forest;1
5964;202;231;145;land;true;mountain;1
5965;108;146;249;land;false;forest;1
5966;235;142;241;land;false;mountain;1
5967;245;211;211;land;false;forest;1
5968;229;189;160;land;false;forest;1
5969;142;158;246;land;false;forest;1
5970;217;151;163;land;false;mountain;1
5971;235;72;208;land;false;forest;1
5972;236;191;245;land;false;plains;1
5973;234;218;151;land;false;forest;1
5974;145;220;247;land;false;urban;1
5975;212;177;113;land;false;urban;1
5976;199;241;86;land;false;mountain;1
5977;180;247;98;land;false;forest;1
5978;247;238;74;land;false;forest;1
5979;122;201;242;land;false;forest;1
5980;159;191;207;land;false;forest;1
5981;254;146;107;land;false;forest;1
5982;242;229;40;land;false;forest;1
5983;93;240;189;land;false;urban;1
5984;243;154;181;land;false;plains;1
5985;172;139;246;land;false;forest;1
5986;223;63;228;land;false;mountain;1
5987;246;169;122;land;false;forest;1
5988;182;173;186;land;false;hills;1
5989;187;183;182;land;false;forest;1
5990;241;106;237;land;false;forest;1
5991;191;181;230;land;false;forest;1
5992;221;154;129;land;false;forest;1
5993;115;193;253;land;false;forest;1
5994;178;189;201;land;false;forest;1
5995;216;213;214;land;false;forest;1
5996;154;206;144;land;false;urban;1
5997;248;154;206;land;false;forest;1
5998;207;218;226;land;false;forest;1
5999;38;252;213;land;false;forest;1
6000;247;241;173;land;false;forest;1
6001;219;209;156;land;false;mountain;1
6002;236;212;91;land;false;forest;1
6003;232;224;111;land;false;mountain;1
6004;235;162;114;land;false;forest;1
6005;247;158;145;land;false;urban;1
6006;180;210;164;land;false;plains;1
6007;242;247;252;land;false;urban;1
6008;233;190;218;land;false;forest;1
6009;243;253;109;land;false;marsh;1
6010;216;175;132;land;false;forest;1
6011;221;182;205;land;false;mountain;1
6012;223;186;186;land;false;forest;1
6013;198;146;185;land;false;forest;1
6014;157;184;215;land;true;forest;1
6015;208;167;224;land;false;forest;1
6016;208;237;98;land;false;forest;1
6017;107;250;209;land;false;forest;1
6018;199;151;152;land;false;forest;1
6019;207;217;131;land;false;forest;1
6020;178;235;216;land;false;forest;1
6021;186;160;228;land;false;mountain;1
6022;188;68;248;land;false;mountain;1
6023;188;226;173;land;true;urban;1
6024;65;245;193;land;false;forest;1
6025;178;145;225;land;false;forest;1
6026;183;227;113;land;false;forest;1
6027;92;185;250;land;false;urban;1
6028;188;253;82;land;false;forest;1
6029;129;211;230;land;false;forest;1
6030;114;252;216;land;false;mountain;1
6031;162;240;252;land;true;urban;1
6032;210;245;110;land;false;forest;1
6033;227;245;48;land;false;forest;1
6034;221;185;129;land;false;mountain;1
6035;170;244;215;land;false;mountain;1
6036;249;218;66;land;false;mountain;1
6037;187;244;116;land;true;mountain;1
6038;179;237;88;land;false;forest;1
6039;173;93;251;land;false;forest;1
6040;151;226;157;land;false;forest;1
6041;169;245;238;land;false;urban;1
6042;183;214;195;land;false;forest;1
6043;189;192;142;land;false;mountain;1
6044;231;184;200;land;true;forest;1
6045;239;59;231;land;false;urban;1
6046;214;235;138;land;false;forest;1
6047;225;249;179;land;false;forest;1
6048;231;182;94;land;false;forest;1
6049;220;137;198;land;false;forest;1
6050;245;196;65;land;false;forest;1
6051;222;194;114;land;false;urban;1
6052;147;245;113;land;false;forest;1
6053;94;200;216;land;false;urban;1
6054;230;154;138;land;false;forest;1
6055;254;183;164;land;false;forest;1
6056;174;252;158;land;false;forest;1
6057;223;143;217;land;false;forest;1
6058;243;178;218;land;false;forest;1
6059;121;159;232;land;false;forest;1
6060;160;115;228;land;false;forest;1
6061;191;213;199;land;false;forest;1
6062;175;251;198;land;false;forest;1
6063;70;246;234;land;false;mountain;1
6064;163;187;152;land;false;plains;1
6065;200;81;247;land;false;mountain;1
6066;190;112;206;land;false;forest;1
6067;101;210;208;land;false;plains;1
6068;139;218;169;land;false;forest;1
6069;214;224;140;land;false;forest;1
6070;216;249;182;land;false;mountain;1
6071;196;99;227;land;false;mountain;1
6072;88;197;227;land;false;mountain;1
6073;182;227;148;land;false;forest;1
6074;97;249;180;land;false;forest;1
6075;190;145;168;land;false;forest;1
6076;206;92;204;land;false;forest;1
6077;211;172;191;land;false;urban;1
6078;164;147;191;land;false;urban;1
6079;198;174;202;land;false;forest;1
6080;248;192;87;land;false;forest;1
6081;240;232;164;land;false;forest;1
6082;208;213;225;land;false;urban;1
6083;178;248;92;land;false;forest;1
6084;222;180;131;land;false;forest;1
6085;241;199;125;land;false;mountain;1
6086;218;238;156;land;false;urban;1
6087;229;216;186;land;false;forest;1
6088;231;237;41;land;false;forest;1
6089;254;179;252;land;false;forest;1
6090;192;221;179;land;false;forest;1
6091;200;185;159;land;false;forest;1
6092;180;99;226;land;false;forest;1
6093;101;241;245;land;false;forest;1
6094;219;78;204;land;true;forest;1
6095;150;201;238;land;true;mountain;1
6096;213;233;158;land;false;forest;1
6097;112;251;198;land;false;forest;1
6098;228;217;220;land;false;forest;1
6099;227;223;227;land;false;forest;1
6100;123;251;207;land;false;forest;1
6101;89;232;254;land;false;forest;1
6102;233;222;111;land;false;forest;1
6103;203;133;194;land;false;urban;1
6104;158;151;221;land;false;forest;1
6105;235;175;178;land;false;forest;1
6106;205;168;188;land;false;urban;1
6107;91;230;253;land;false;forest;1
6108;224;167;236;land;false;forest;1
6109;197;250;238;land;false;forest;1
6110;194;125;198;land;false;forest;1
6111;253;237;80;land;false;forest;1
6112;201;222;250;land;false;forest;1
6113;218;136;232;land;false;urban;1
6114;235;184;187;land;false;forest;1
6115;221;235;117;land;false;mountain;1
6116;60;237;241;land;false;mountain;1
6117;227;119;205;land;false;forest;1
6118;158;254;170;land;false;mountain;1
6119;166;209;192;land;false;mountain;1
6120;241;101;211;land;false;forest;1
6121;200;244;176;land;false;urban;1
6122;203;142;197;land;false;forest;1
6123;239;151;172;land;false;forest;1
6124;254;248;172;land;false;mountain;1
6125;137;242;243;land;false;forest;1
6126;208;120;229;land;false;mountain;1
6127;131;134;243;land;false;forest;1
6128;163;239;222;land;false;forest;1
6129;182;208;191;land;false;urban;1
6130;147;176;188;land;false;mountain;1
6131;234;227;46;land;false;forest;1
6132;214;220;170;land;false;urban;1
6133;196;155;206;land;false;mountain;1
6134;159;178;200;land;false;forest;1
6135;244;214;134;land;false;plains;1
6136;202;168;175;land;false;mountain;1
6137;153;107;241;land;false;urban;1
6138;211;177;216;land;false;mountain;1
6139;143;241;127;land;false;mountain;1
6140;164;215;195;land;false;forest;1
6141;151;251;198;land;false;urban;1
6142;172;130;225;land;false;urban;1
6143;173;167;218;land;false;plains;1
6144;196;161;176;land;false;mountain;1
6145;103;216;206;land;false;urban;1
6146;223;173;200;land;false;forest;1
6147;228;43;232;land;false;urban;1
6148;153;222;198;land;false;forest;1
6149;246;254;195;land;false;forest;1
6150;252;187;121;land;false;urban;1
6151;175;187;240;land;false;mountain;1
6152;206;243;195;land;false;urban;1
6153;218;123;233;land;false;urban;1
6154;216;241;58;land;false;forest;1
6155;190;231;197;land;false;mountain;1
6156;220;229;199;land;false;mountain;1
6157;199;157;194;land;false;forest;1
6158;199;199;254;land;false;forest;1
6159;126;226;159;land;false;forest;1
6160;223;157;247;land;false;forest;1
6161;193;247;217;land;false;forest;1
6162;168;230;127;land;false;forest;1
6163;206;146;203;land;false;forest;1
6164;206;205;175;land;false;forest;1
6165;181;233;195;land;false;mountain;1
6166;186;89;233;land;false;urban;1
6167;229;156;235;land;false;mountain;1
6168;200;143;168;land;false;forest;1
6169;239;76;206;land;false;forest;1
6170;37;220;245;land;false;forest;1
6171;65;238;213;land;false;urban;1
6172;220;163;209;land;false;urban;1
6173;207;194;167;land;false;forest;1
6174;230;42;247;land;false;forest;1
6175;156;250;203;land;true;forest;1
6176;128;234;217;land;false;mountain;1
6177;172;177;245;land;false;forest;1
6178;186;249;156;land;false;mountain;1
6179;195;184;175;land;false;forest;1
6180;56;238;229;land;false;forest;1
6181;241;201;124;land;false;plains;1
6182;134;225;233;land;false;plains;1
6183;190;124;194;land;false;forest;1
6184;242;207;245;land;false;forest;1
6185;145;140;244;land;false;mountain;1
6186;216;163;172;land;false;urban;1
6187;225;218;247;land;false;forest;1
6188;224;193;161;land;false;mountain;1
6189;131;147;252;land;false;mountain;1
6190;129;234;176;land;false;mountain;1
6191;210;188;170;land;false;forest;1
6192;138;254;249;land;false;forest;1
6193;237;194;107;land;false;hills;1
6194;236;138;167;land;false;forest;1
6195;96;249;176;land;false;mountain;1
6196;217;220;169;land;true;forest;1
6197;179;224;137;land;false;forest;1
6198;100;196;238;land;false;forest;1
6199;226;233;249;land;false;plains;1
6200;243;32;226;land;false;forest;1
6201;115;243;186;land;true;forest;1
6202;122;207;242;land;false;mountain;1
6203;102;184;228;land;false;forest;1
6204;217;96;220;land;false;forest;1
6205;190;186;227;land;false;mountain;1
6206;236;164;146;land;false;forest;1
6207;221;254;254;land;false;mountain;1
6208;154;167;208;land;false;forest;1
6209;207;247;192;land;false;forest;1
6210;215;88;203;land;false;forest;1
6211;159;245;220;land;false;forest;1
6212;234;127;218;land;false;forest;1
6213;178;146;223;land;false;plains;1
6214;153;215;178;land;false;marsh;1
6215;215;213;144;land;false;forest;1
6216;74;237;253;land;false;forest;1
6217;248;230;111;land;false;forest;1
6218;240;187;192;land;false;urban;1
6219;173;157;235;land;false;forest;1
6220;143;225;179;land;false;mountain;1
6221;207;124;241;land;false;forest;1
6222;179;98;246;land;true;mountain;1
6223;205;164;205;land;false;forest;1
6224;177;228;164;land;false;forest;1
6225;138;170;198;land;false;mountain;1
6226;206;213;104;land;false;mountain;1
6227;237;150;123;land;false;forest;1
6228;236;172;201;land;false;forest;1
6229;68;241;209;land;false;forest;1
6230;104;252;201;land;false;mountain;1
6231;172;237;195;land;false;forest;1
6232;180;219;120;land;false;urban;1
6233;151;214;202;land;false;mountain;1
6234;90;232;225;land;false;forest;1
6235;136;209;193;land;false;forest;1
6236;142;211;148;land;false;marsh;1
6237;191;249;203;land;false;urban;1
6238;211;188;228;land;false;forest;1
6239;197;194;119;land;false;mountain;1
6240;215;243;143;land;false;mountain;1
6241;230;246;67;land;false;forest;1
6242;181;176;156;land;false;plains;1
6243;182;187;161;land;false;forest;1
6244;138;235;249;land;false;forest;1
6245;161;213;157;land;false;forest;1
6246;226;189;192;land;false;forest;1
6247;86;238;239;land;false;forest;1
6248;173;151;218;land;false;mountain;1
6249;227;253;99;land;false;forest;1
6250;150;181;210;land;false;forest;1
6251;139;184;241;land;false;plains;1
6252;198;229;122;land;false;forest;1
6253;254;80;198;land;false;mountain;1
6254;192;197;188;land;false;forest;1
6255;101;191;224;land;false;forest;1
6256;143;215;208;land;false;mountain;1
6257;224;184;98;land;false;forest;1
6258;96;225;201;land;true;forest;1
6259;178;241;152;land;false;forest;1
6260;163;216;220;land;false;forest;1
6261;109;197;237;land;false;forest;1
6262;237;32;251;land;false;mountain;1
6263;176;197;161;land;false;mountain;1
6264;239;59;236;land;false;forest;1
6265;236;176;166;land;false;forest;1
6266;154;197;236;land;false;forest;1
6267;159;224;185;land;false;urban;1
6268;117;225;210;land;false;forest;1
6269;252;147;103;land;false;forest;1
6270;137;249;193;land;false;mountain;1
6271;153;225;247;land;false;forest;1
6272;173;225;192;land;false;urban;1
6273;189;79;234;land;false;forest;1
6274;212;76;213;land;false;urban;1
6275;229;227;176;land;false;urban;1
6276;185;177;158;land;false;forest;1
6277;233;223;131;land;false;forest;1
6278;211;218;115;land;false;forest;1
6279;254;88;233;land;false;forest;1
6280;227;185;220;land;true;mountain;1
6281;213;189;123;land;false;plains;1
6282;187;230;100;land;false;forest;1
6283;153;246;106;land;false;forest;1
6284;55;238;241;land;false;forest;1
6285;249;201;213;land;false;forest;1
6286;124;246;173;land;false;forest;1
6287;219;127;163;land;false;mountain;1
6288;211;219;121;land;false;forest;1
6289;166;179;239;land;false;urban;1
6290;244;156;173;land;false;forest;1
6291;217;241;137;land;false;urban;1
6292;138;209;185;land;false;forest;1
6293;195;190;165;land;false;forest;1
6294;24;251;227;land;false;mountain;1
6295;227;152;225;land;false;forest;1
6296;58;243;216;land;false;plains;1
6297;108;223;183;land;true;forest;1
6298;79;205;223;land;false;mountain;1
6299;115;210;241;land;false;forest;1
6300;169;240;195;land;false;forest;1
6301;53;254;218;land;false;forest;1
6302;158;193;207;land;false;mountain;1
6303;82;226;199;land;false;forest;1
6304;205;209;124;land;false;forest;1
6305;227;60;244;land;false;forest;1
6306;203;125;218;land;false;mountain;1
6307;184;221;158;land;false;mountain;1
6308;225;186;229;land;false;forest;1
6309;243;191;117;land;false;forest;1
6310;196;161;175;land;false;forest;1
6311;148;234;201;land;false;mountain;1
6312;150;111;252;land;false;forest;1
6313;155;201;179;land;false;forest;1
6314;239;245;113;land;true;forest;1
6315;236;74;212;land;false;urban;1
6316;248;150;248;land;false;forest;1
6317;200;248;91;land;false;mountain;1
6318;183;248;237;land;false;forest;1
6319;208;182;182;land;false;forest;1
6320;221;206;139;land;false;forest;1
6321;236;88;214;land;false;forest;1
6322;236;88;245;land;false;forest;1
6323;241;12;253;land;false;forest;1
6324;119;239;173;land;false;hills;1
6325;221;253;234;land;false;plains;1
6326;106;213;208;land;false;mountain;1
6327;154;217;171;land;false;forest;1
6328;209;119;196;land;false;plains;1
6329;247;112;150;land;false;forest;1
6330;178;234;160;land;false;urban;1
6331;223;227;132;land;false;forest;1
6332;135;216;246;land;false;forest;1
6333;171;170;203;land;false;mountain;1
6334;166;223;181;land;false;forest;1
6335;167;185;151;land;false;plains;1
6336;254;176;173;land;false;forest;1
6337;249;218;40;land;false;forest;1
6338;161;201;241;land;false;forest;1
6339;138;141;253;land;false;forest;1
6340;211;122;180;land;false;forest;1
6341;214;168;200;land;false;forest;1
6342;108;228;249;land;false;forest;1
6343;126;157;231;land;false;forest;1
6344;239;167;216;land;true;urban;1
6345;135;134;250;land;false;forest;1
6346;151;211;251;land;false;mountain;1
6347;89;218;231;land;false;mountain;1
6348;177;127;254;land;false;forest;1
6349;182;97;250;land;false;urban;1
6350;232;253;223;land;false;hills;1
6351;245;162;101;land;false;forest;1
6352;178;100;234;land;false;urban;1
6353;198;163;159;land;false;urban;1
6354;251;61;226;land;true;forest;1
6355;208;254;45;land;false;forest;1
6356;203;152;153;land;false;forest;1
6357;164;180;165;land;false;forest;1
6358;188;244;123;land;false;forest;1
6359;213;155;248;land;false;forest;1
6360;222;102;236;land;false;forest;1
6361;182;214;251;land;false;mountain;1
6362;222;173;236;land;false;forest;1
6363;251;200;231;land;false;urban;1
6364;249;106;171;land;false;forest;1
6365;149;236;135;land;false;mountain;1
6366;201;192;116;land;false;mountain;1
6367;189;151;228;land;false;forest;1
6368;155;136;233;land;false;forest;1
6369;153;206;196;land;false;forest;1
6370;156;215;185;land;false;mountain;1
6371;210;235;107;land;false;forest;1
6372;247;111;249;land;false;forest;1
6373;230;146;223;land;false;forest;1
6374;212;174;171;land;false;forest;1
6375;167;185;225;land;false;forest;1
6376;241;196;93;land;false;urban;1
6377;250;130;162;land;false;forest;1
6378;234;235;158;land;false;forest;1
6379;249;178;233;land;false;urban;1
6380;86;232;189;land;false;forest;1
6381;235;170;223;land;false;forest;1
6382;140;191;180;land;false;forest;1
6383;249;132;170;land;false;hills;1
6384;211;200;94;land;false;mountain;1
6385;211;251;138;land;false;forest;1
6386;159;247;164;land;false;forest;1
6387;90;238;174;land;false;mountain;1
6388;180;185;178;land;false;forest;1
6389;166;206;140;land;false;urban;1
6390;198;61;254;land;false;mountain;1
6391;200;181;189;land;false;forest;1
6392;200;225;160;land;false;forest;1
6393;154;240;177;land;false;forest;1
6394;216;126;171;land;false;mountain;1
6395;128;156;253;land;false;forest;1
6396;167;243;150;land;false;forest;1
6397;47;219;252;land;false;mountain;1
6398;244;88;223;land;true;forest;1
6399;209;176;129;land;true;forest;1
6400;245;187;250;land;false;forest;1
6401;151;233;203;land;false;forest;1
6402;236;80;209;land;false;forest;1
6403;196;193;181;land;false;forest;1
6404;244;237;233;land;false;forest;1
6405;251;181;154;land;false;forest;1
6406;253;181;192;land;true;forest;1
6407;135;195;210;land;false;forest;1
6408;241;203;92;land;false;forest;1
6409;190;238;131;land;false;forest;1
6410;196;159;201;land;false;urban;1
6411;180;252;100;land;false;urban;1
6412;213;184;117;land;false;forest;1
6413;211;128;231;land;false;forest;1
6414;247;204;244;land;false;forest;1
6415;102;207;241;land;false;mountain;1
6416;130;246;179;land;true;urban;1
6417;205;244;137;land;true;mountain;1
6418;181;146;188;land;false;forest;1
6419;148;245;185;land;false;forest;1
6420;249;245;242;land;false;mountain;1
6421;129;137;251;land;false;forest;1
6422;145;205;197;land;false;urban;1
6423;226;190;164;land;false;urban;1
6424;236;170;135;land;false;forest;1
6425;191;191;230;land;false;forest;1
6426;247;112;169;land;false;plains;1
6427;230;131;208;land;false;forest;1
6428;191;230;185;land;false;forest;1
6429;204;235;159;land;false;forest;1
6430;235;225;59;land;false;urban;1
